15:02:35.328107,1.56,1.44,-8.06,-0.08,0.08,-0.01,-0.38,-0.75,-0.38,0.02,-0.01,-0.01,1.25,0.06,-0.06,0.02,0.08,-0.01,-1.00,-0.25,0.63,0.10,0.13,-1.29,1.00,-0.06,-0.06,-0.20,-0.03,0.10,0.81,0.19,-0.06,-0.07,0.10,0.13
15:02:35.578975,-6.38,-0.06,-0.06,0.33,0.50,-0.01,-2.88,2.19,1.94,0.11,0.09,-1.29,1.06,0.38,0.31,0.01,0.18,-0.01,0.13,-8.06,-0.06,0.08,0.00,0.04,0.69,0.38,0.19,-0.17,-0.03,0.09,0.19,-0.06,-0.06,-0.16,-0.14,0.17
15:02:35.830659,-50.50,-9.31,1.06,0.25,0.41,-1.29,-11.00,-8.69,-12.44,-0.13,-1.00,-0.01,9.06,-0.06,-0.06,0.13,0.31,-1.29,2041.31,-0.06,-0.06,0.09,-0.01,-0.01,3.19,-0.06,-0.06,-0.16,0.00,0.07,-3.06,0.56,0.44,-0.09,0.00,0.09
15:02:36.081663,12.94,-8.06,-0.06,-0.23,0.47,0.00,5.31,-0.06,-0.06,-0.04,-0.02,-0.28,-2.13,1.56,0.81,-0.02,0.08,-0.01,3.19,-8.06,-0.06,-0.04,0.08,-1.29,-0.81,-0.94,-0.13,-0.17,-0.08,0.11,2.31,-8.06,-0.06,-0.04,0.00,0.06
15:02:36.340844,6.56,4.06,2.13,-0.08,0.18,-0.01,2.81,-8.06,-0.06,0.00,-0.01,-0.01,2.13,-8.06,-0.06,0.01,0.07,-1.29,0.88,-8.06,-0.06,0.10,-1.29,-0.01,1.19,0.38,0.00,-0.21,0.03,0.08,-0.25,-0.06,-0.13,-0.05,-0.10,0.08
15:02:36.578218,-5.06,-0.06,-0.06,-0.09,0.03,0.06,-34.63,-0.50,-5.00,0.16,-0.01,-0.01,2.81,-8.06,-0.06,-0.01,0.09,-1.29,2043.50,-0.06,-0.06,0.04,-0.01,-0.01,-0.38,0.31,-8.06,-0.21,-0.01,0.11,-2.38,-1.31,1.75,-0.05,-0.16,0.05
15:02:36.832142,-5.88,-0.06,-0.06,-0.09,0.08,-0.01,-8.31,2.56,4.31,0.00,-1.29,-0.01,1.81,2.94,-8.06,0.00,0.10,-0.01,-0.38,-0.94,0.00,-0.01,-0.05,0.00,-0.31,-0.69,0.00,-0.18,-0.08,0.07,1.19,0.19,-0.06,-0.10,-0.11,0.05
15:02:37.079751,-17.81,1.81,7.38,-0.81,-0.01,-0.01,13.06,1.06,17.38,-0.20,326.40,-0.01,-3.38,-1.25,1.50,-0.08,0.05,-1.29,-2.06,2.38,0.88,0.13,0.00,-0.01,-3.69,0.75,-0.06,-0.25,-0.01,0.11,0.69,-0.06,-0.06,-0.06,0.03,0.19
15:02:37.330788,-1.00,-2.13,-4.31,0.00,0.05,-0.01,-6.00,-0.06,-0.06,0.05,0.01,-0.01,1.56,-8.06,-0.06,0.02,-0.01,-0.01,-1.06,2.25,-0.06,0.07,-1.29,-0.01,0.25,-0.06,-0.06,-0.18,-0.03,0.06,-0.19,-0.19,1.25,-0.07,-0.18,0.13
15:02:37.580898,-18.06,-7.06,-0.06,0.02,0.09,0.15,-0.31,1.13,1.69,0.00,-1.29,-0.01,2.88,-0.06,-0.06,0.02,-0.01,-0.01,0.56,0.50,0.06,0.01,-1.29,-0.01,-1.00,-2.38,1.25,-0.24,-0.16,0.07,-0.69,-0.50,0.63,-0.04,-0.10,0.06
15:02:37.821583,3.31,-0.06,-0.06,-0.12,0.33,-0.01,15.50,-0.06,-0.06,0.00,-1.29,-0.01,0.19,0.38,1.00,0.00,0.21,-1.29,-0.69,-0.50,-0.13,0.05,-0.01,-0.01,-1.00,0.56,-0.06,-0.22,0.03,0.14,-1.19,1.13,0.56,-0.05,-0.27,0.02
15:02:38.081311,-0.06,3.19,0.06,-0.17,0.08,-0.01,1.88,0.94,-8.06,-0.05,-0.28,-0.24,-0.25,1.31,0.19,-0.03,0.10,-0.01,-1.88,-0.31,-0.31,0.07,-1.29,-0.01,-1.63,-0.50,0.13,-0.16,0.02,0.16,0.63,0.38,-0.06,-0.06,-0.11,0.08
15:02:38.324784,11.19,-11.94,-1.63,0.40,0.75,-1.29,2033.75,-0.06,-0.06,0.10,-1.29,-0.01,-0.94,-1.88,0.13,0.10,0.28,-0.01,-8.69,3.88,0.25,-0.05,-0.48,0.19,-0.56,0.13,-8.06,-0.11,-0.07,0.08,-3.31,-1.56,1.69,-0.08,-0.18,0.06
15:02:38.582094,17.00,-11.94,-6.38,-0.04,0.75,-0.01,0.88,1.19,0.38,-0.01,0.07,-0.01,2.19,-0.06,-0.06,-0.02,0.24,-0.01,-0.44,-0.50,0.13,0.12,0.00,-1.29,1.13,-8.06,-0.06,-0.13,0.00,0.04,-2.50,-0.13,-0.19,-0.04,-0.14,0.11
15:02:38.826611,13.31,-8.06,-0.06,-0.02,0.07,-0.01,22.13,-0.06,-0.06,0.09,0.30,-0.01,2040.63,-0.06,-0.06,-0.09,-0.02,-0.35,6.50,0.19,0.06,-0.03,-0.23,-0.08,-0.38,-0.25,0.06,-0.20,0.05,0.10,1.88,-8.06,-0.06,-0.07,-0.27,0.02
15:02:39.069779,11.81,5.00,1.44,-0.10,0.09,-0.01,-1.31,-0.38,-0.31,-0.06,-0.22,-0.22,2.50,-8.06,-0.06,0.01,0.14,-1.29,0.56,0.38,0.00,0.02,-1.29,-0.01,-0.81,0.56,-0.06,-0.18,0.00,0.12,-0.63,-0.13,-0.44,-0.08,-0.17,0.03
15:02:39.325300,-11.06,12.44,2.06,-0.07,0.93,-1.29,-0.56,0.13,-0.06,-0.06,-0.07,-0.25,-5.94,-0.06,-0.06,0.00,-0.01,-0.01,0.38,0.00,-8.06,0.05,-1.29,-0.01,-1.56,-0.63,-0.38,-0.17,-0.17,0.01,-0.38,0.13,0.13,-0.06,-0.11,0.08
15:02:39.577468,-8.00,-0.06,-0.06,-0.06,0.01,-0.01,2.13,0.38,2.31,-0.05,-0.06,-0.19,2.56,0.13,0.75,0.03,0.14,-1.29,2.06,-8.06,-0.06,0.01,-0.01,-0.01,1.75,0.19,0.06,-0.13,-0.05,0.05,-0.50,-0.38,-0.63,-0.09,-0.15,0.06
15:02:39.829284,3.94,3.94,-0.06,-0.18,0.01,-1.29,18.19,2.69,-0.06,-0.10,-0.14,-0.17,2.50,0.44,-8.06,-0.03,0.05,-0.01,1.38,-0.06,-0.06,0.11,0.00,0.00,0.50,0.25,0.56,-0.18,-0.02,0.06,1.50,0.63,-8.06,-0.06,-0.08,0.08
15:02:40.077567,0.06,2.81,-0.06,-0.19,-0.09,-0.06,12.31,2.63,22.63,-0.13,-0.09,-0.13,1.69,0.69,0.50,-0.11,0.02,-1.29,0.19,-8.06,-0.06,0.02,-1.29,-0.01,-0.94,-0.69,-0.25,-0.19,0.01,0.05,-0.25,0.56,-0.06,-0.07,-0.16,0.07
15:02:40.328089,-4.06,-0.06,-0.06,-0.07,0.13,0.06,17.50,1.69,18.31,-0.21,0.16,-1.29,0.38,0.06,0.63,-0.01,0.02,-1.29,1.56,-0.06,-0.06,0.02,0.00,-1.29,-0.13,0.13,-8.06,-0.18,0.02,0.06,0.13,0.69,-8.06,-0.05,-0.22,0.06
15:02:40.571870,2.81,1.13,0.44,-0.23,0.02,-0.01,11.88,3.69,-8.06,-0.18,-0.05,-0.05,-1.00,0.31,0.94,0.00,0.02,-1.29,3.69,-0.06,-0.06,0.06,-1.29,-0.01,-1.31,-0.13,0.00,-0.18,-0.03,0.07,1.06,0.50,-8.06,-0.08,-0.05,0.09
15:02:40.815559,25.75,-0.06,-0.06,-0.70,-0.01,-0.01,9.31,-0.06,-0.06,-0.25,-0.35,-0.02,-3.69,0.63,-8.06,0.15,0.08,-0.01,2.19,-0.06,-0.06,0.08,0.01,-0.01,0.94,0.13,0.00,-0.17,0.01,0.03,0.38,1.19,0.06,-0.03,0.12,0.07
15:02:41.069212,-5.00,-0.06,-0.06,0.28,-0.01,-0.01,-14.88,-0.06,-0.06,-0.04,0.40,-0.01,5.94,1.00,-8.06,-0.22,-0.02,-0.18,2042.56,-0.06,-0.06,-0.12,0.22,-0.01,1.38,0.19,0.00,-0.28,0.04,-1.29,-2.19,-3.31,1.25,0.00,-1.29,-0.01
15:02:41.319268,-5.81,-0.06,-0.06,0.00,0.68,0.42,-5.50,-0.06,-0.06,-0.16,0.02,-0.01,-1.00,-2.25,-1.31,0.07,0.46,-1.29,-0.31,0.06,1.25,0.13,-1.29,-0.01,0.06,1.75,-8.06,-0.20,-0.02,-0.01,-1.19,0.50,0.50,-0.07,0.06,0.09
15:02:41.569923,0.75,-8.06,-0.06,-0.24,0.11,-0.01,-3.75,-0.94,-7.56,-0.11,0.08,-1.29,3.31,-0.06,-0.06,0.04,0.11,-0.01,-2.75,-0.19,0.38,0.10,-1.29,-0.01,1.19,-0.06,-0.06,-0.21,0.00,0.08,-1.13,0.13,0.00,-0.10,-0.05,0.11
15:02:41.816317,2035.75,-0.06,-0.06,0.02,-0.01,-0.01,-17.19,-2.25,-16.44,0.01,-1.29,-0.01,-3.69,2.94,1.25,-0.17,-0.27,-0.18,-2.31,0.94,0.44,0.06,-0.01,-0.01,0.31,-8.06,-0.06,-0.20,-0.02,0.10,-1.69,0.25,0.25,-0.10,-0.07,0.09
15:02:42.067286,7.56,-0.06,-0.06,-0.05,0.11,0.05,-1.00,0.88,0.63,-0.05,-0.11,-0.27,0.75,0.25,-0.06,0.08,0.15,-0.01,-0.19,-0.44,0.19,0.08,-1.29,-0.01,1.00,-0.06,-0.06,-0.23,-0.05,0.07,-0.44,-0.06,0.38,-0.07,-0.11,0.11
15:02:42.321876,-6.75,-0.06,-0.06,-0.04,-0.21,-0.32,2.44,3.00,-0.06,-0.18,0.05,-1.29,-0.50,0.31,-8.06,-0.07,-0.07,-0.27,-0.25,-0.19,-0.25,0.01,0.10,0.07,1.56,0.88,0.56,-0.22,-0.01,0.07,1.56,0.25,-0.06,-0.05,-0.07,0.05
15:02:42.572643,8.44,2.69,4.25,0.16,-0.01,-0.01,14.00,2.63,22.44,-0.46,-0.04,0.00,-0.81,0.75,0.44,0.00,0.09,-0.01,12.00,-8.06,-0.06,-0.80,-0.01,-0.01,-1.06,-0.50,-0.31,-0.16,-0.10,0.00,0.44,0.69,0.06,-0.36,0.19,0.00
15:02:42.823418,38.63,-0.06,-0.06,0.64,-0.01,-0.01,-8.56,-5.00,-0.06,0.38,-1.29,-0.01,12.50,3.50,1.56,-0.30,0.06,-1.29,-4.88,-0.06,-0.06,0.23,-1.29,-0.01,5.13,-8.06,-0.06,-0.24,-0.03,0.15,4.69,0.13,1.13,-0.08,-0.31,0.24
15:02:43.058569,2.06,-8.38,-4.63,0.08,0.20,-0.01,15.06,1.25,17.63,-0.06,0.08,-0.01,3.63,0.06,0.00,0.06,-0.01,-0.01,1.06,-8.06,-0.06,0.09,0.10,-1.29,0.44,0.38,0.19,-0.13,-0.08,0.06,1.63,1.75,0.31,-0.08,0.00,0.11
15:02:43.307880,12.56,-0.06,-0.06,-0.21,0.12,-0.01,5.50,2.75,-0.06,-0.07,-0.18,-0.16,1.88,0.00,-8.06,-0.09,0.12,-0.01,-0.75,-1.13,-0.38,0.07,-0.01,-0.01,-0.38,-0.38,0.19,-0.18,-0.04,0.06,-1.13,0.63,0.38,-0.07,-0.17,0.15
15:02:43.558165,38.19,32.44,4.81,-0.13,-1.02,-0.01,-1.13,11.19,38.25,-0.25,0.11,-0.01,-5.31,-0.06,-0.06,-0.02,-0.15,-0.28,0.50,-8.06,-0.06,0.03,-1.29,-0.01,3.25,-0.06,-0.06,-0.32,0.05,0.18,1.00,0.81,-0.06,0.06,-1.29,-0.01
15:02:43.821276,-24.81,-1.50,2032.31,-0.27,-0.36,-0.72,2043.31,-0.06,-0.06,-0.15,-0.97,-0.01,2043.13,-0.06,-0.06,0.01,0.14,-0.01,-1.88,-0.31,-2.25,0.27,-0.01,-0.01,-3.88,0.69,-8.06,-0.22,0.05,0.09,-2.25,1.31,3.19,0.04,-0.01,-0.01
15:02:44.056780,6.69,-8.06,-0.06,-0.07,0.05,-0.01,-6.88,-0.06,-0.06,-0.13,-0.31,-0.26,4.06,-0.06,-0.06,0.11,0.13,-1.29,-2.31,1.19,-0.06,0.09,-1.29,-0.01,2.38,0.75,-8.06,-0.18,0.07,0.03,-3.44,0.50,2.50,-0.11,-0.31,0.22
15:02:44.309339,-1.25,-0.19,2.63,-0.06,0.18,-0.01,13.19,6.50,-0.06,-0.08,0.08,0.30,-1.88,-0.19,0.94,-0.03,0.01,-0.01,-0.81,2042.38,-0.06,0.34,0.64,0.04,-0.31,0.25,0.50,-0.20,-0.01,0.07,-0.56,1.50,-8.06,-0.21,0.10,0.42
15:02:44.570244,34.19,3.63,-0.06,0.70,-0.01,-0.01,-0.13,0.06,4.19,0.08,-0.01,-0.01,-0.38,-2.06,-1.00,0.52,-1.29,-0.01,2040.94,-0.06,-0.06,0.00,-1.29,-0.01,8.44,-0.06,-0.06,0.00,-0.01,-0.01,0.25,0.88,-8.06,-0.15,0.01,0.06
15:02:44.821345,1.75,-0.06,-0.06,-0.77,-0.01,-0.01,-10.13,-3.81,2043.25,-0.07,0.28,-1.29,-6.56,-0.06,-0.06,-0.50,0.32,-0.01,2043.88,-0.06,-0.06,0.12,-1.29,-0.01,-1.56,-1.56,4.25,-0.26,0.22,0.07,-1.81,1.13,1.44,-0.05,-0.28,0.05
15:02:45.066065,-11.69,-7.25,-0.06,0.37,0.13,-1.29,2040.44,-0.06,-0.06,-0.06,-0.23,-0.37,4.88,-8.06,-0.06,0.14,-0.01,-0.01,-2.19,0.56,0.13,0.13,-1.29,-0.01,2.25,2.19,0.81,-0.14,-0.14,0.01,2043.63,-0.06,-0.06,-0.12,-0.11,0.07
15:02:45.317510,-6.56,-0.06,-0.06,0.08,0.18,-0.01,19.69,-0.06,-0.06,0.09,0.21,-0.01,2.25,-0.06,-0.06,0.01,0.18,-1.29,0.81,-8.06,-0.06,0.01,0.23,-1.29,0.50,0.44,0.06,-0.16,-0.04,0.11,2.50,0.56,-8.06,-0.03,0.01,0.07
15:02:45.568984,-35.13,-15.31,-0.06,-0.46,0.44,-1.29,2032.44,-0.06,-0.06,-0.01,326.64,-0.01,3.88,-8.06,-0.06,-0.01,0.41,-1.29,0.25,-8.06,-0.06,0.00,-1.29,-0.01,-1.31,0.25,-0.06,-0.17,-0.01,0.10,1.50,-0.06,-0.06,-0.01,0.01,-0.01
15:02:45.806269,-1.69,-0.81,-0.31,0.05,0.26,-0.01,-10.81,1.06,-0.06,-0.06,0.09,-0.01,0.88,-8.06,-0.06,-0.02,0.12,-0.01,-1.38,-0.13,0.19,0.12,0.02,-0.01,-1.25,0.25,0.63,-0.16,-0.05,0.11,-1.13,-0.50,0.50,-0.11,-0.13,0.15
15:02:46.053693,10.94,-14.06,-0.06,0.13,0.51,-0.01,0.38,-0.06,-0.06,0.05,-0.01,-0.01,0.56,0.06,-0.06,0.02,-0.01,-0.01,-0.50,0.88,0.75,0.05,-1.29,-0.01,0.44,-0.06,-0.06,-0.15,-0.03,0.06,0.25,0.00,0.06,-0.07,-0.02,0.08
15:02:46.305245,-11.00,-7.19,-0.06,0.09,-0.01,-0.01,3.13,-8.06,-0.06,-0.08,-0.16,-0.23,-0.63,1.50,-0.06,0.00,-1.29,-0.01,-1.00,-0.81,-0.13,0.08,-1.29,-0.01,-0.56,-1.00,0.50,-0.16,-0.14,0.04,-1.56,0.38,0.69,-0.11,-0.12,0.12
15:02:46.555603,3.13,-0.06,-0.06,0.09,0.20,0.36,-2.00,1.38,1.75,-0.03,-0.12,-0.33,4.56,-8.06,-0.06,0.03,0.18,-0.01,-0.69,0.69,-0.06,0.07,-0.01,-0.01,0.81,-8.06,-0.06,-0.18,-0.08,0.06,0.19,-8.06,-0.06,-0.07,-0.18,0.04
15:02:46.807348,-0.06,-1.06,-1.06,0.02,0.09,-1.29,-1.06,0.63,-0.06,-0.09,-0.06,-0.30,-3.00,1.25,1.06,0.04,-1.29,-0.01,-0.44,0.44,0.13,0.04,0.04,0.00,-0.81,0.50,-8.06,-0.14,-0.01,0.08,-0.13,0.00,0.13,-0.06,-0.01,0.04
15:02:47.067019,-26.50,2034.44,-0.06,-0.19,0.38,-0.01,1.06,0.81,0.94,-0.03,-0.02,-0.18,-3.00,-2.94,3.50,-0.11,0.07,-0.01,1.19,0.38,0.19,0.09,0.01,-1.29,-3.75,-0.63,-0.69,-0.18,-0.08,0.07,0.88,0.38,-8.06,-0.08,0.00,0.13
15:02:47.305761,-0.63,2.38,2.56,-0.12,-0.12,-0.04,3.25,0.56,5.63,-0.05,0.00,-0.01,1.31,0.44,1.19,-0.09,-0.01,-0.26,0.31,-8.06,-0.06,0.05,0.05,-1.29,-0.44,-0.19,0.00,-0.17,-0.01,0.03,1.31,0.38,-8.06,-0.07,-0.01,0.09
15:02:47.557780,-8.94,-6.63,-0.06,326.90,-0.01,-0.01,1.13,0.00,-0.06,-0.10,0.30,-0.01,-2.69,-1.06,-1.13,0.07,0.12,-1.29,-0.25,0.31,-0.06,0.09,0.13,-1.29,-0.88,0.50,0.38,-0.18,-0.10,0.00,1.13,0.56,0.06,-0.07,0.05,0.07
15:02:47.812327,26.13,16.94,-0.06,-0.51,0.08,-0.01,-0.81,1.19,-8.06,0.04,0.08,-1.29,13.25,-8.06,-0.06,-0.17,0.12,-0.01,0.44,-0.06,-0.06,0.08,0.00,-0.01,1.63,-0.06,-0.06,-0.19,-0.01,0.11,0.38,-8.06,-0.06,-0.05,-0.06,0.08
15:02:48.060384,-9.00,0.13,-0.06,0.02,-0.01,-0.01,0.25,-0.06,-0.06,-0.06,-0.10,-0.23,0.63,0.63,-8.06,-0.18,0.22,-0.01,-0.31,-0.69,-0.50,0.08,-1.29,-0.01,0.94,0.56,0.25,-0.18,0.03,0.02,-0.31,0.06,-0.06,-0.06,-0.08,0.13
15:02:48.303371,7.88,2.94,3.44,-0.24,0.27,0.35,-0.31,-0.44,0.69,-0.11,0.00,-1.29,-0.94,-0.06,0.56,-0.01,0.11,-0.01,2.13,0.44,0.13,0.02,0.11,-0.01,0.13,0.50,0.00,-0.22,0.00,0.05,0.25,-8.06,-0.06,-0.05,-0.08,0.08
15:02:48.547361,-12.25,-0.06,-0.06,-0.20,-0.09,-0.09,-2.00,-0.63,-3.13,-0.04,-0.03,-0.22,-2.06,0.56,0.75,0.01,0.18,-1.29,-0.50,0.19,-8.06,0.10,0.08,-1.29,1.69,-8.06,-0.06,-0.24,0.00,0.09,-1.06,0.25,0.44,-0.03,-0.02,0.11
15:02:48.804529,-10.38,1.88,3.19,-0.02,-0.12,0.15,-4.94,-0.06,-0.06,0.00,0.00,-1.29,-3.94,2.13,0.88,-0.13,-0.16,-0.16,0.75,2.75,0.25,0.08,0.11,-1.29,-0.63,2.00,-8.06,-0.22,0.06,0.06,-2.75,-1.75,1.81,-0.08,-0.07,0.14
15:02:49.055224,-2.00,7.81,1.06,-0.15,-0.24,-0.61,2042.88,-0.06,-0.06,-0.04,-0.08,-0.18,-2.13,2.56,-0.06,-0.10,0.35,-1.29,-2.13,0.56,0.94,0.15,0.06,-1.29,-3.81,2.56,-0.06,-0.19,-0.12,0.12,-0.25,0.69,-0.06,-0.05,0.04,0.14
15:02:49.305548,2034.56,-0.06,-0.06,-0.82,-0.01,-0.01,-0.56,-0.94,-1.31,-0.02,-0.22,-0.28,2043.69,-0.06,-0.06,-0.17,0.27,-1.29,0.94,-0.06,-0.06,0.11,0.04,-1.29,1.88,-0.06,-0.06,-0.28,-0.06,-0.01,-1.19,0.00,0.44,-0.03,0.00,0.14
15:02:49.546566,-3.75,7.31,1.50,0.01,0.05,0.52,1.81,-0.06,-0.06,0.00,-0.01,-0.01,8.31,-0.06,-0.06,-0.01,0.22,-1.29,-2.56,-0.94,-0.50,0.11,-0.01,-0.01,4.38,0.06,0.81,-0.19,0.18,0.07,-1.63,0.00,0.19,0.00,-1.29,-0.01
15:02:49.806745,-1.63,2040.88,-0.06,0.03,0.15,-0.01,-0.13,0.13,-0.06,0.01,-0.01,-0.01,-0.25,0.00,0.25,-0.04,-0.02,-0.24,-1.25,0.25,-8.06,0.12,0.04,-0.01,0.50,-0.06,-0.06,-0.20,0.00,0.08,-0.38,0.06,-8.06,-0.04,-0.11,0.13
15:02:50.049870,-0.13,-5.88,-0.06,-0.24,0.01,0.08,-2.81,1.31,0.25,0.00,-0.01,-0.01,-0.25,0.44,-8.06,-0.08,-0.06,-0.10,-1.63,0.06,0.25,0.05,-0.01,-0.01,0.06,-8.06,-0.06,-0.23,0.00,0.07,0.19,0.38,0.06,-0.05,0.04,0.12
15:02:50.307286,14.56,0.75,-8.06,-0.16,-0.21,-0.22,4.25,0.06,16.06,-0.22,0.18,-0.01,2.81,0.88,-8.06,-0.02,0.04,-1.29,3.50,-8.06,-0.06,0.15,0.31,-0.01,2.13,0.19,0.69,-0.21,0.03,0.05,2.75,0.81,-8.06,-0.06,0.04,0.11
15:02:50.554803,-11.50,-1.88,3.19,-0.25,0.06,-1.29,2.31,-0.06,-0.06,-0.01,0.12,-0.01,4.44,-8.06,-0.06,-0.02,0.09,-0.01,-0.25,0.06,0.00,0.12,0.09,-0.01,-1.00,0.38,-0.06,-0.17,0.00,0.09,0.56,0.50,0.44,-0.01,-0.09,0.09
15:02:50.804704,-11.69,-4.88,-0.06,-0.17,-0.12,0.16,-3.25,0.19,-8.06,-0.01,0.06,-0.01,-11.88,3.63,1.13,-0.12,-0.05,-0.24,0.81,0.81,0.38,0.04,0.04,-1.29,-2.94,-0.94,0.31,-0.13,-0.05,0.05,-0.31,0.19,0.69,-0.06,-0.06,0.10
15:02:51.041082,9.44,-11.44,0.81,0.18,0.55,-0.01,-5.31,-0.06,-0.06,-0.11,-0.10,-0.35,9.88,-0.06,-0.06,-0.04,0.45,-1.29,1.94,0.06,-0.06,0.02,-0.01,-0.01,3.44,-0.06,-0.06,-0.20,0.13,0.06,-1.38,-0.25,-0.19,-0.02,-0.27,0.09
15:02:51.305401,-2.19,-6.38,-0.06,-0.27,0.22,-0.01,-1.63,0.56,0.75,-0.03,-0.01,-0.23,-2.56,0.19,-0.06,-0.08,0.03,-1.29,-0.13,0.31,0.00,0.03,0.01,-1.29,0.50,0.06,0.19,-0.18,-0.04,0.04,-1.38,0.13,-8.06,-0.09,-0.13,0.05
15:02:51.541299,-11.06,9.38,-0.06,-0.39,-0.59,0.95,-1.50,0.13,1.31,-0.03,-0.07,-0.24,2.44,0.13,-0.06,-0.04,0.05,-1.29,0.25,-0.06,-0.06,0.06,-1.29,-0.01,1.00,-8.06,-0.06,-0.20,-0.01,0.06,0.31,0.31,-8.06,-0.13,-0.13,0.10
15:02:51.793868,29.56,-9.69,-5.69,-0.21,0.11,-0.01,0.94,-0.06,-0.06,-0.06,-0.07,-0.24,1.81,-0.06,-0.06,-0.07,0.27,-0.01,-1.50,0.31,0.00,0.06,-1.29,-0.01,0.63,0.50,-0.06,-0.16,0.03,0.14,-0.44,-0.38,0.06,-0.07,-0.10,0.09
15:02:52.044969,31.75,36.25,23.88,-0.65,-0.01,-0.01,0.38,0.75,0.75,-0.06,0.06,-0.01,4.06,-0.06,-0.06,0.01,0.06,-0.01,-0.56,-0.50,0.13,0.12,0.00,0.01,5.00,-8.06,-0.06,-0.27,0.05,0.03,-0.13,0.06,-8.06,0.00,-0.01,-0.01
15:02:52.293759,-3.19,-14.06,-0.06,-0.27,0.17,-0.01,1.94,-0.06,-0.06,0.00,0.02,-0.01,1.94,0.63,2.00,-0.07,-0.04,-0.21,2.00,-0.06,-0.06,0.07,0.04,-1.29,-0.56,0.19,-0.06,-0.24,0.00,0.12,1.06,1.00,0.13,-0.03,-0.05,0.13
15:02:52.545128,2.38,-8.06,-0.06,-0.17,-0.02,0.03,2.31,1.13,7.88,0.03,0.03,-1.29,2043.25,-0.06,-0.06,0.08,0.39,0.11,0.75,-0.06,-0.06,0.07,-1.29,-0.01,-0.19,-0.06,0.00,-0.24,0.06,0.11,0.31,0.31,-8.06,-0.06,-0.13,0.11
15:02:52.794778,10.44,1.25,0.50,-0.10,0.59,-1.29,-16.81,1.63,4.38,-0.39,-0.06,-0.51,2.44,1.19,-8.06,-0.01,0.18,-1.29,5.13,0.94,0.38,0.07,0.18,-1.29,-0.06,-0.06,0.06,-0.25,-0.01,0.04,-0.06,-1.56,-1.00,-0.01,0.01,0.08
15:02:53.045445,0.69,0.50,0.00,-0.22,-0.05,-0.61,1.88,-8.06,-0.06,-0.14,-0.07,-0.20,1.06,-8.06,-0.06,-0.04,0.00,-1.29,-0.25,0.31,0.06,0.07,0.02,-0.01,-0.81,-0.69,0.31,-0.22,-0.03,0.09,0.06,0.19,-8.06,-0.01,-0.06,0.11
15:02:53.305691,-12.69,-0.06,-0.06,-0.11,-0.14,0.08,45.44,-0.06,-0.06,-0.31,-0.43,-0.12,-2.06,-3.56,0.75,0.10,0.08,-1.29,2.56,-0.06,-0.06,0.16,0.33,-0.01,-1.44,0.56,-0.06,-0.18,0.07,0.12,0.31,2.75,-8.06,-0.05,0.15,0.13
15:02:53.549567,-3.88,-2.63,3.75,-0.04,0.01,-0.01,-10.31,9.38,-8.06,-0.17,0.12,-1.29,0.19,-0.06,-0.06,-0.04,-0.10,-0.22,2042.50,-0.06,-0.06,-0.02,0.03,-1.29,0.06,-0.06,-0.06,-0.16,-0.09,0.07,-0.38,0.31,0.56,-0.05,-0.14,0.03
15:02:53.800874,-3.69,-3.88,6.69,0.26,0.07,-1.29,6.56,0.63,-0.06,-0.02,-0.39,-0.24,0.50,0.19,-0.06,-0.06,0.15,-1.29,-1.38,-0.06,0.06,0.00,-1.29,-0.01,-0.69,0.25,-8.06,-0.21,0.02,0.04,0.44,0.19,0.50,-0.04,-0.11,0.09
15:02:54.052400,-2.38,3.38,0.69,-0.09,-0.30,0.07,48.38,-0.06,-0.06,-0.65,-0.01,-0.01,1.13,-0.06,-0.06,-0.08,-0.03,-0.13,0.63,-8.69,1.06,0.51,0.60,-0.01,-0.44,0.00,0.75,-0.20,0.08,0.07,2.44,6.75,-0.06,-0.01,0.20,0.21
15:02:54.303145,-2.50,-0.56,-0.81,-0.11,0.12,-0.01,-16.63,10.88,-0.06,0.04,-1.29,-0.01,-1.50,0.31,0.38,-0.07,0.07,-0.01,-10.81,-1.63,-0.81,0.01,-1.29,-0.01,-1.31,-0.31,-0.19,-0.23,0.03,0.09,-1.06,0.50,0.88,-0.07,-0.28,0.16
15:02:54.553085,7.13,-0.06,-0.06,-0.03,0.15,0.02,48.88,19.94,114.88,-0.64,0.57,0.13,1.75,0.94,-0.06,-0.06,0.00,-0.01,1.63,-8.63,7.25,-0.19,0.55,0.09,0.25,-0.06,-0.06,-0.22,-0.02,0.01,-0.75,9.13,-8.81,-0.06,-0.30,0.13
15:02:54.803936,5.25,-0.06,-0.06,0.15,0.38,-1.29,33.38,-0.06,-0.06,-0.12,0.00,0.04,3.50,-0.06,-0.06,-0.12,0.07,-0.01,-9.00,21.19,18.94,0.05,0.32,0.09,1.00,1.75,0.94,-0.04,-0.08,0.12,-7.63,-0.06,-0.06,-0.11,-0.36,0.06
15:02:55.055569,1.00,0.75,0.38,0.12,0.12,0.06,17.88,7.44,-0.06,-0.03,0.53,-0.01,2.13,-0.06,-0.06,0.11,0.07,-1.29,2040.75,-0.06,-0.06,0.00,0.02,0.29,2.50,-0.06,-0.06,-0.30,-0.16,0.02,11.56,-8.06,-0.06,-0.16,-0.13,0.19
